fuploadtxbolonline,PartII81868940,AIG699Detail1,1351521001,13.JPG,,
fuploadtxbolonline,PartII81868940,AIG699h,1351521193,68.47.JPG,,
fuploadtxbolonline,PartII81868940,AIG699OSmitUK081,1428580577,54.89.jpg,,
fuploadtxbolonline,PartII81969000,AIG700a,1351521841,33.75.JPG,,
fuploadtxbolonline,PartII81969000,AIG700Detail2,1351522091,33.62.JPG,,
fuploadtxbolonline,PartII81969000,AIG700h,1351522209,51.58.JPG,,
fuploadtxbolonline,PartII81969000,AIG700OSmitUK001,1427127843,53.89.jpg,,
fuploadtxbolonline,PartII81969000,AIG700OSmitUK,1427127927,60.37.swf,,
fuploadtxbolonline,PartII81969000,AIG700OSmUK2DoFS,1427127752,21.25.jpg,,
fuploadtxbolonline,PartII81969000,AIG700OSmUK2DUnterseite,1427127899,95.64.jpg,,
fuploadtxbolonline,PartII81969010,AIG700b,1351521841,46.75.JPG,,
fuploadtxbolonline,PartII81969010,AIG700bersicht,1351522209,60.82.JPG,,
fuploadtxbolonline,PartII81969010,AIG700Detail3,1351522091,52.77.JPG,,
fuploadtxbolonline,PartII81969010,AIG700OS2DUnterseite,1427127900,01.89.jpg,,
fuploadtxbolonline,PartII81969010,AIG700OSmitUK005,1427127843,57.5.jpg,,
fuploadtxbolonline,PartII81969010,AIG700OSmUK2DmFS,1427127752,27.1.jpg,,
fuploadtxbolonline,PartII81969020,AIG700c,1351521841,57.42.JPG,,
fuploadtxbolonline,PartII81969020,AIG700e,1351522091,71.4.JPG,,
fuploadtxbolonline,PartII81969020,AIG700OSmitUK011,1427127843,63.81.jpg,,
fuploadtxbolonline,PartII81969030,AIG700d,1351521841,67.85.JPG,,
fuploadtxbolonline,PartII81969030,AIG700f,1351522091,80.55.JPG,,
fuploadtxbolonline,PartII81969030,AIG700OSmitUK017,1427127843,78.73.jpg,,
fuploadtxbolonline,PartII81969040,AIG700Detail1,1351521841,77.25.JPG,,
fuploadtxbolonline,PartII81969040,AIG700g,1351522091,87.16.JPG,,
fuploadtxbolonline,PartII81969040,AIG700OSmitUK081,1427127843,84.58.jpg,,
fuploadtxbolonline,PartII82069100,AIG701a,1351604857,74.98.JPG,,
fuploadtxbolonline,PartII82069100,AIG701Detail2,1351605102,82.13.JPG,,
fuploadtxbolonline,PartII82069100,AIG701h,1351605590,88.28.JPG,,
fuploadtxbolonline,PartII82069100,AIG701OSmitUK001,1441289716,88.96.jpg,,
fuploadtxbolonline,PartII82069100,AIG701OSmUK2DoFS,1441289680,70.22.jpg,,
fuploadtxbolonline,PartII82069100,AIG701OSmUK2DUnterseite,1441289744,97.23.jpg,,
fuploadtxbolonline,PartII82069110,AIG701b,1351604857,84.24.JPG,,
fuploadtxbolonline,PartII82069110,AIG701bersicht,1351605591,10.67.JPG,,
fuploadtxbolonline,PartII82069110,AIG701Detail3,1351605102,90.6.JPG,,
fuploadtxbolonline,PartII82069110,AIG701OS2DUnterseite,1441289745,01.51.jpg,,
fuploadtxbolonline,PartII82069110,AIG701OSmitUK005,1441289716,92.36.jpg,,
fuploadtxbolonline,PartII82069110,AIG701OSmUK2DmFS,1441289680,73.27.jpg,,
fuploadtxbolonline,PartII82069120,AIG701c,1351604857,93.35.JPG,,
fuploadtxbolonline,PartII82069120,AIG701e,1351605103,01.4.JPG,,
fuploadtxbolonline,PartII82069120,AIG701OSmitUK011,1441289716,94.78.jpg,,
fuploadtxbolonline,PartII82069120,AIG701OSmitUK,1441289745,06.44.swf,,
fuploadtxbolonline,PartII82069130,AIG701d,1351604858,01.03.JPG,,
fuploadtxbolonline,PartII82069130,AIG701f,1351605103,08.56.JPG,,
fuploadtxbolonline,PartII82069130,AIG701OSmitUK017,1441289716,98.57.jpg,,
fuploadtxbolonline,PartII82069140,AIG701Detail1,1351604858,09.67.JPG,,
fuploadtxbolonline,PartII82069140,AIG701g,1351605103,16.94.JPG,,
fuploadtxbolonline,PartII82069140,AIG701OSmitUK081,1441289717,03.33.jpg,,
fuploadtxbolonline,PartII82169200,AIG749a,1351606779,70.39.JPG,,
fuploadtxbolonline,PartII82169200,AIG749Detail2,1351606992,56.02.JPG,,
fuploadtxbolonline,PartII82169200,AIG749h,1351607099,96.05.JPG,,
fuploadtxbolonline,PartII82169200,AIG749OSmitUK001,1441290937,56.08.jpg,,
fuploadtxbolonline,PartII82169200,AIG749OSmUK2DoFS,1441290901,36.23.jpg,,
fuploadtxbolonline,PartII82169200,AIG749OSmUK2DUnterseite,1441290973,98.69.jpg,,
fuploadtxbolonline,PartII82169210,AIG749b,1351606779,79.55.JPG,,
fuploadtxbolonline,PartII82169210,AIG749bersicht,1351607100,14.26.JPG,,
fuploadtxbolonline,PartII82169210,AIG749Detail3,1351606992,65.03.JPG,,
fuploadtxbolonline,PartII82169210,AIG749OS2DUnterseite,1441290974,04.08.jpg,,
fuploadtxbolonline,PartII82169210,AIG749OSmitUK005,1441290937,58.97.jpg,,
fuploadtxbolonline,PartII82169210,AIG749OSmUK2DmFS,1441290901,40.4.jpg,,
fuploadtxbolonline,PartII82169220,AIG749c,1351606779,88.57.JPG,,
fuploadtxbolonline,PartII82169220,AIG749e,1351606992,74.29.JPG,,
fuploadtxbolonline,PartII82169220,AIG749OSmitUK011,1441290937,63.46.jpg,,
fuploadtxbolonline,PartII82169220,AIG749OSmitUK,1441290974,07.18.swf,,
fuploadtxbolonline,PartII82169230,AIG749d,1351606779,98.08.JPG,,
fuploadtxbolonline,PartII82169230,AIG749f,1351606992,81.87.JPG,,
fuploadtxbolonline,PartII82169230,AIG749OSmitUK017,1441290937,68.43.jpg,,
fuploadtxbolonline,PartII82169240,AIG749Detail1,1351606780,09.94.JPG,,
fuploadtxbolonline,PartII82169240,AIG749g,1351606992,90.8.JPG,,
fuploadtxbolonline,PartII82169240,AIG749OSmitUK081,1441290937,71.29.jpg,,
fuploadtxbolonline,PartII82269300,AIG773a,1351607816,12.9.JPG,,
fuploadtxbolonline,PartII82269300,AIG773Detail2,1351608056,36.8.JPG,,
fuploadtxbolonline,PartII82269300,AIG773h,1351608237,72.91.JPG,,
fuploadtxbolonline,PartII82269300,AIG773OSmitUK001,1441351385,02.74.jpg,,
fuploadtxbolonline,PartII82269300,AIG773OSmUK2DoFS,1441351354,25.49.jpg,,
fuploadtxbolonline,PartII82269300,AIG773OSmUK2DUnterseite,1441351413,93.95.jpg,,
fuploadtxbolonline,PartII82269310,AIG773b,1351607816,20.85.JPG,,
fuploadtxbolonline,PartII82269310,AIG773bersicht,1351608237,81.19.JPG,,
fuploadtxbolonline,PartII82269310,AIG773Detail3,1351608056,69.31.JPG,,
fuploadtxbolonline,PartII82269310,AIG773OS2DUnterseite,1441351413,97.73.jpg,,
fuploadtxbolonline,PartII82269310,AIG773OSmitUK005,1441351385,38.jpg,,
fuploadtxbolonline,PartII82269310,AIG773OSmUK2DmFS,1441351354,30.57.jpg,,
fuploadtxbolonline,PartII82269320,AIG773c,1351607816,31.18.JPG,,
fuploadtxbolonline,PartII82269320,AIG773e,1351608056,97.23.JPG,,
fuploadtxbolonline,PartII82269320,AIG773OSmitUK011,1441351385,41.45.jpg,,
fuploadtxbolonline,PartII82269320,AIG773OSmitUK,1441351414,00.51.swf,,
fuploadtxbolonline,PartII82269330,AIG773d,1351607816,38.59.JPG,,
fuploadtxbolonline,PartII82269330,AIG773f,1351608057,30.04.JPG,,
fuploadtxbolonline,PartII82269330,AIG773OSmitUK017,1441351385,49.43.jpg,,
fuploadtxbolonline,PartII82269340,AIG773Detail1,1351607816,49.87.JPG,,
fuploadtxbolonline,PartII82269340,AIG773g,1351608057,37.75.JPG,,
fuploadtxbolonline,PartII82269340,AIG773OSmitUK081,1441351385,54.54.jpg,,
fuploadtxbolonline,PartII82369400,AIG774a,1351608960,09.6.JPG,,
fuploadtxbolonline,PartII82369400,AIG774Detail2,1351609246,23.25.JPG,,
fuploadtxbolonline,PartII82369400,AIG774h,1351609365,86.07.JPG,,
fuploadtxbolonline,PartII82369400,AIG774OSmitUK001,1441352812,57.04.jpg,,
fuploadtxbolonline,PartII82369400,AIG774OSmUK2DoFS,1441351959,74.75.jpg,,
fuploadtxbolonline,PartII82369400,AIG774OSmUK2DUnterseite,1441352841,11.01.jpg,,
fuploadtxbolonline,PartII82369410,AIG774b,1351608960,20.52.JPG,,
fuploadtxbolonline,PartII82369410,AIG774bersicht,1351609365,98.59.JPG,,
fuploadtxbolonline,PartII82369410,AIG774Detail3,1351609246,32.97.JPG,,
fuploadtxbolonline,PartII82369410,AIG774OS2DUnterseite,1441352841,18.85.jpg,,
fuploadtxbolonline,PartII82369410,AIG774OSmitUK005,1441352812,64.28.jpg,,
fuploadtxbolonline,PartII82369410,AIG774OSmUK2DmFS,1441351959,78.67.jpg,,
fuploadtxbolonline,PartII82369420,AIG774c,1351608960,31.99.JPG,,
fuploadtxbolonline,PartII82369420,AIG774e,1351609246,58.58.JPG,,
fuploadtxbolonline,PartII82369420,AIG774OSmitUK011,1441352812,69.82.jpg,,
fuploadtxbolonline,PartII82369420,AIG774OSmitUK,1441352841,22.99.swf,,
fuploadtxbolonline,PartII82369430,AIG774d,1351608960,43.38.JPG,,
fuploadtxbolonline,PartII82369430,AIG774f,1351609246,67.52.JPG,,
fuploadtxbolonline,PartII82369430,AIG774OSmitUK017,1441352812,72.66.jpg,,
fuploadtxbolonline,PartII82369440,AIG774Detail1,1351608960,53.56.JPG,,
fuploadtxbolonline,PartII82369440,AIG774g,1351609246,77.71.JPG,,
fuploadtxbolonline,PartII82369440,AIG774OSmitUK081,1441352812,76.06.jpg,,
fuploadtxbolonline,PartII82469500,AIG780a,1351610108,83.82.JPG,,
fuploadtxbolonline,PartII82469500,AIG780bersicht,1351610566,71.72.JPG,,
fuploadtxbolonline,PartII82469500,AIG780Detail2,1351610389,61.69.JPG,,
fuploadtxbolonline,PartII82469500,AIG780OS001,1427124911,55.81.jpg,,
fuploadtxbolonline,PartII82469500,AIG780OS,1427124962,24.54.swf,,
fuploadtxbolonline,PartII82469500,AIG780OS2DUnterseite,1427124940,60.64.jpg,,
fuploadtxbolonline,PartII82469500,AIG780OSmUK2DoFS,1427124840,40.7.jpg,,
fuploadtxbolonline,PartII82469510,AIG780b,1351610108,96.91.JPG,,
fuploadtxbolonline,PartII82469510,AIG780e,1351610389,75.23.JPG,,
fuploadtxbolonline,PartII82469510,AIG780OS005,1427124912,53.2.jpg,,
fuploadtxbolonline,PartII82469510,AIG780OSmUK2DmFS,1427124840,51.92.jpg,,
fuploadtxbolonline,PartII82469520,AIG780c,1351610109,24.26.JPG,,
fuploadtxbolonline,PartII82469520,AIG780f,1351610389,87.21.JPG,,
fuploadtxbolonline,PartII82469520,AIG780OS011,1427124912,69.21.jpg,,
fuploadtxbolonline,PartII82469530,AIG780d,1351610109,36.16.JPG,,
fuploadtxbolonline,PartII82469530,AIG780g,1351610389,95.46.JPG,,
fuploadtxbolonline,PartII82469530,AIG780OS017,1427124912,71.34.jpg,,
fuploadtxbolonline,PartII82469540,AIG780Detail1,1351610109,59.77.JPG,,
fuploadtxbolonline,PartII82469540,AIG780h,1351610390,04.34.JPG,,
fuploadtxbolonline,PartII82469540,AIG780OS081,1427124912,78.61.jpg,,
fuploadtxbolonline,PartII82569600,AIG812a,1351611020,34.33.JPG,,
fuploadtxbolonline,PartII82569600,AIG812Detail2,1351611257,28.86.JPG,,
fuploadtxbolonline,PartII82569600,AIG812h,1351611519,34.64.JPG,,
fuploadtxbolonline,PartII82569600,AIG812OS001,1427216023,39.73.jpg,,
fuploadtxbolonline,PartII82569600,AIG812OS,1427216105,51.77.swf,,
fuploadtxbolonline,PartII82569600,AIG812OS2DmFS,1427215964,42.8.jpg,,
fuploadtxbolonline,PartII82569600,AIG812OS2DUnterseite,1427216052,56.95.jpg,,
fuploadtxbolonline,PartII82569610,AIG812b,1351611020,52.99.JPG,,
fuploadtxbolonline,PartII82569610,AIG812bersicht,1351611519,46.1.JPG,,
fuploadtxbolonline,PartII82569610,AIG812Detail4,1351611257,38.77.JPG,,
fuploadtxbolonline,PartII82569610,AIG812OS005,1427216023,44.52.jpg,,
fuploadtxbolonline,PartII82569610,AIG812OS2DoFS,1427215936,94.83.jpg,,
fuploadtxbolonline,PartII82569620,AIG812c,1351611020,63.14.JPG,,
fuploadtxbolonline,PartII82569620,AIG812e,1351611257,46.78.JPG,,
fuploadtxbolonline,PartII82569620,AIG812OS011,1427216023,50.14.jpg,,
fuploadtxbolonline,PartII82569630,AIG812d,1351611020,72.03.JPG,,
fuploadtxbolonline,PartII82569630,AIG812f,1351611257,55.82.JPG,,
fuploadtxbolonline,PartII82569630,AIG812OS017,1427216023,53.52.jpg,,
fuploadtxbolonline,PartII82569640,AIG812Detail1,1351611020,82.53.JPG,,
fuploadtxbolonline,PartII82569640,AIG812g,1351611257,62.75.JPG,,
fuploadtxbolonline,PartII82569640,AIG812OS081,1427216023,57.25.jpg,,
fuploadtxbolonline,PartII826200,GZGHST02642D09,1366701319,96.27.JPG,,
fuploadtxbolonline,PartII826210,GZGHST02642D06,1366701320,23.55.JPG,,
fuploadtxbolonline,PartII826220,GZGHST02642D07,1366701320,38.69.JPG,,
fuploadtxbolonline,PartII82669700,AIG848a,1351824726,89.35.JPG,,
fuploadtxbolonline,PartII82669700,AIG848bersicht,1351825045,15.73.JPG,,
fuploadtxbolonline,PartII82669700,AIG848Detail2,1351824957,54.44.JPG,,
fuploadtxbolonline,PartII82669700,AIG848OSmitUK001,1427123576,60.41.jpg,,
fuploadtxbolonline,PartII82669700,AIG848OSmitUK,1427123709,27.6.swf,,
fuploadtxbolonline,PartII82669700,AIG848OSmUK2DoFS,1427123468,43.52.jpg,,
fuploadtxbolonline,PartII82669700,AIG848OSmUK2DUnterseite,1427123645,61.68.jpg,,
fuploadtxbolonline,PartII82669710,AIG848b,1351824727,02.12.JPG,,
fuploadtxbolonline,PartII82669710,AIG848e,1351824957,64.74.JPG,,
fuploadtxbolonline,PartII82669710,AIG848OS2DUnterseite,1427123645,65.63.jpg,,
fuploadtxbolonline,PartII82669710,AIG848OSmitUK005,1427123576,67.71.jpg,,
fuploadtxbolonline,PartII82669710,AIG848OSmUK2DmFS,1427123468,52.12.jpg,,
fuploadtxbolonline,PartII82669720,AIG848c,1351824727,14.09.JPG,,
fuploadtxbolonline,PartII82669720,AIG848f,1351824957,77.4.JPG,,
fuploadtxbolonline,PartII82669720,AIG848OSmitUK011,1427123576,72.71.jpg,,
fuploadtxbolonline,PartII82669730,AIG848d,1351824727,31.68.JPG,,
fuploadtxbolonline,PartII82669730,AIG848g,1351824957,90.15.JPG,,
fuploadtxbolonline,PartII82669730,AIG848OSmitUK017,1427123576,75.99.jpg,,
fuploadtxbolonline,PartII82669740,AIG848Detail1,1351824727,41.5.JPG,,
fuploadtxbolonline,PartII82669740,AIG848h,1351824958,02.96.JPG,,
fuploadtxbolonline,PartII82669740,AIG848OSmitUK081,1427123576,82.34.jpg,,
fuploadtxbolonline,PartII82769800,GZGHST0344Erxleben,1367574207,14.71.swf,,
fuploadtxbolonline,PartII83070100,GZGHST08842D08,1396445033,43.59.JPG,,
fuploadtxbolonline,PartII83070100,GZGHST08842D12,1396445009,31.82.JPG,,
fuploadtxbolonline,PartII83170200,GZGHST08852D,1313964452,2933.55.JPG,,
fuploadtxbolonline,PartII83170210,GZGHST08852D09,1396445229,58.07.JPG,,
fuploadtxbolonline,PartII83170220,GZGHST08852D07,1396445229,82.04.JPG,,
fuploadtxbolonline,PartII83170230,GZGHST08852D08,1396445229,99.18.JPG,,
fuploadtxbolonline,PartII836300,GZGHST02742D08,1366700515,41.47.JPG,,
fuploadtxbolonline,PartII836310,GZGHST02742D05,1366700515,72.43.JPG,,
fuploadtxbolonline,PartII836320,GZGHST02742D06,1366700516,30.47.JPG,,
fuploadtxbolonline,PartII83870800,GZGHST01572D10,1365152630,69.78.JPG,,
fuploadtxbolonline,PartII83870810,GZGHST01572D06,1365152630,85.08.JPG,,
fuploadtxbolonline,PartII83870820,GZGHST01572D04,1365152630,98.55.JPG,,
fuploadtxbolonline,PartII83870830,GZGHST01572D05,1365152631,07.26.JPG,,
fuploadtxbolonline,PartII83970900,GZGHST08862D06,1365153899,36.32.JPG,,
fuploadtxbolonline,PartII83970910,GZGHST08862D05,1365153899,54.45.JPG,,
fuploadtxbolonline,PartII83970920,GZGHST08862D04,1365153899,68.56.JPG,,
fuploadtxbolonline,PartII84071000,GZGHST08872D05,1364446060,75.81.JPG,,
fuploadtxbolonline,PartII84071010,GZGHST08872D04,1364446060,89.28.JPG,,
fuploadtxbolonline,PartII84171100,GZGHST02522D09,1435576261,81.54.JPG,,
fuploadtxbolonline,PartII84171110,GZGHST02522D07,1435576262,00.95.JPG,,
fuploadtxbolonline,PartII84171120,GZGHST02522D04,1435576262,17.48.JPG,,
fuploadtxbolonline,PartII84171130,GZGHST02522D05,1435576262,30.58.JPG,,
fuploadtxbolonline,PartII84271210,GZGHST02512D08,1382339518,08.14.JPG,,
fuploadtxbolonline,PartII84271220,GZGHST02512D05,1382339518,86.13.JPG,,
fuploadtxbolonline,PartII846400,GZGHST04322D06,1320842827,48.51.JPG,,
fuploadtxbolonline,PartII846400,GZGHST0432CupritMalachitFarbskala,1311339700,26.37.jpg,,
fuploadtxbolonline,PartII846410,GZGHST0432CupritMalachitFarbskala,1311339700,29.93.tif,,
fuploadtxbolonline,PartII846420,GZGHST0432CupritMalachit,1311339700,30.21.swf,,
fuploadtxbolonline,PartII84671600,MuGChoNr2D10,1367560754,12.28.JPG,,
fuploadtxbolonline,PartII84671600,MuGChoNrZinn,1367561712,76.48.swf,,
fuploadtxbolonline,PartII84671610,MuGChoNr2D07,1367560754,28.87.JPG,,
fuploadtxbolonline,PartII84771700,GZGHST00962D07,1440518882,50.06.JPG,,
fuploadtxbolonline,PartII84771710,GZGHST00962D10,1440518882,88.86.JPG,,
fuploadtxbolonline,PartII84771720,GZGHST00962D06,1440518883,36.61.JPG,,
fuploadtxbolonline,PartII84771730,GZGHST00962D05,1440518884,12.6.JPG,,
fuploadtxbolonline,PartII84972100,GZGHST02482D11,1454680025,82.47.JPG,,
fuploadtxbolonline,PartII84972110,GZGHST02482D,1414546800,2599.74.JPG,,
fuploadtxbolonline,PartII84972120,GZGHST02482D05,1454680026,20.18.JPG,,
fuploadtxbolonline,PartII85072200,GZGHST02252D,1314546790,9552.91.JPG,,
fuploadtxbolonline,PartII85072210,GZGHST02252D03,1454679098,18.8.JPG,,
fuploadtxbolonline,PartII85272400,GZGHST02392D11,1435576961,86.26.JPG,,
fuploadtxbolonline,PartII85272410,GZGHST02392D16,1435576961,98.97.JPG,,
fuploadtxbolonline,PartII85272420,GZGHST02392D05,1435576962,13.54.JPG,,
fuploadtxbolonline,PartII85272430,GZGHST02392D08,1435576962,25.75.JPG,,
fuploadtxbolonline,PartII85272440,GZGHST02392D06,1435576962,40.75.JPG,,
fuploadtxbolonline,PartII85372500,GZGHST02442D12,1436433913,79.2.JPG,,
fuploadtxbolonline,PartII85372510,GZGHST02442D,1314364339,1426.39.JPG,,
fuploadtxbolonline,PartII85372520,GZGHST02442D04,1436433914,84.1.JPG,,
fuploadtxbolonline,PartII85572700,GZGHST02472D06,1453475788,86.64.JPG,,
fuploadtxbolonline,PartII85572710,GZGHST02472D05,1453475789,08.97.JPG,,
fuploadtxbolonline,PartII856500,GZGHST0028ObsidianFarbskala,1311578940,17.89.jpg,,
fuploadtxbolonline,PartII856510,GZGHST0028ObsidianFarbskala,1311578940,18.14.tif,,
fuploadtxbolonline,PartII856520,GZGHST0028Obsidian,1311578940,19.49.swf,,
fuploadtxbolonline,PartII85873000,AIG853OS081,1393259390,50.2.jpg,,
fuploadtxbolonline,PartII85873000,AIG853OS,1393259287,50.09.swf,,
fuploadtxbolonline,PartII85873000,AIG853OS2DoFS,1393259160,23.46.jpg,,
fuploadtxbolonline,PartII85873010,AIG853OS2DmFS,1393258876,43.8.jpg,,
fuploadtxbolonline,PartII85873010,AIG853OS2DUnterseite,1393259265,44.61.jpg,,
fuploadtxbolonline,PartII85873020,AIG853OS001,1393258876,47.78.jpg,,
fuploadtxbolonline,PartII85873030,AIG853OS005,1393258876,52.99.jpg,,
fuploadtxbolonline,PartII85873040,AIG853OS011,1393258876,56.58.jpg,,
fuploadtxbolonline,PartII85873040,AIG853OS017,1393258944,23.87.jpg,,
fuploadtxbolonline,PartII85973100,GZGHST02412D05,1441194277,12.03.JPG,,
fuploadtxbolonline,PartII85973100,GZGHST02412D08,1441006162,36.04.JPG,,
fuploadtxbolonline,PartII85973100,GZGHST02412D12,1441006219,84.23.JPG,,
fuploadtxbolonline,PartII85973110,GZGHST02412D06,1441194277,29.55.JPG,,
fuploadtxbolonline,PartII85973110,GZGHST02412D12,1441006162,53.05.JPG,,
fuploadtxbolonline,PartII85973120,GZGHST02412D05,1441006162,72.28.JPG,,
fuploadtxbolonline,PartII85973120,GZGHST02412D08,1441194277,43.77.JPG,,
fuploadtxbolonline,PartII85973130,GZGHST02412D06,1441006162,91.95.JPG,,
fuploadtxbolonline,PartII85973130,GZGHST02412D12,1441194277,55.61.JPG,,
fuploadtxbolonline,PartII85973140,GZGHST02412D,1414410061,6313.55.JPG,,
fuploadtxbolonline,PartII85973140,GZGHST02412D,1414411942,7772.55.JPG,,
fuploadtxbolonline,PartII86473600,GZGHST02452D09,1454679381,04.36.JPG,,
fuploadtxbolonline,PartII86473610,GZGHST02452D08,1454679381,18.56.JPG,,
fuploadtxbolonline,PartII866600,GZGHST0379BergkristallFarbskala,1311582900,09.1.jpg,,
fuploadtxbolonline,PartII866610,GZGHST0379BergkristallFarbskala,1311582900,10.44.tif,,
fuploadtxbolonline,PartII866620,GZGHST0379Bergkristall,1311582900,10.67.swf,,
fuploadtxbolonline,PartII8700,MIN839265Allanit,1304676890,32.47.jpg,,
fuploadtxbolonline,PartII87474600,GZGHST01382D08,1435582389,30.49.JPG,,
fuploadtxbolonline,PartII87474610,GZGHST01382D10,1435582389,49.42.JPG,,
fuploadtxbolonline,PartII87474620,GZGHST01382D04,1435582389,64.48.JPG,,
fuploadtxbolonline,PartII87474630,GZGHST01382D06,1435582389,81.53.JPG,,
fuploadtxbolonline,PartII87574700,GZGHST01522D08,1435583039,74.78.JPG,,
fuploadtxbolonline,PartII87574710,GZGHST01522D11,1435583039,91.92.JPG,,
fuploadtxbolonline,PartII87574720,GZGHST01522D03,1435583040,12.16.JPG,,
fuploadtxbolonline,PartII87574730,GZGHST01522D07,1435583040,28.21.JPG,,
fuploadtxbolonline,PartII876700,GZGHST01872D03,1331875448,07.48.JPG,,
fuploadtxbolonline,PartII876700,GZGHST0187BlattFarbskala,1311586046,61.19.jpg,,
fuploadtxbolonline,PartII876710,GZGHST0187BlattFarbskala,1311586046,61.42.tif,,
fuploadtxbolonline,PartII876720,GZGHST0187Blatt,1311586046,61.64.swf,,
fuploadtxbolonline,PartII886800,GZGHST04392D03,1372146581,83.9.JPG,,
fuploadtxbolonline,PartII886800,GZGHST04392D07,1372146613,94.48.JPG,,
fuploadtxbolonline,PartII886800,GZGHST04392D14,1372146669,98.34.JPG,,
fuploadtxbolonline,PartII886800,GZGHST04392D16,1372146746,14.35.JPG,,
fuploadtxbolonline,PartII886800,GZGHST0439Diceras,1372146797,59.63.swf,,
fuploadtxbolonline,PartII89076200,GZGHST01832D07,1396445816,05.1.JPG,,
fuploadtxbolonline,PartII89076210,GZGHST01832D04,1396445816,54.19.JPG,,
fuploadtxbolonline,PartII89076220,GZGHST01832D05,1396445816,71.55.JPG,,
fuploadtxbolonline,PartII89176300,GZGHST01742D08,1396445552,05.64.JPG,,
fuploadtxbolonline,PartII89176310,GZGHST01742D06,1396445552,48.98.JPG,,
fuploadtxbolonline,PartII89176320,GZGHST01742D04,1396445552,75.08.JPG,,
fuploadtxbolonline,PartII89176330,GZGHST01742D05,1396445553,02.22.JPG,,
fuploadtxbolonline,PartII89276400,GZGHST01852D06,1396446064,11.79.JPG,,
fuploadtxbolonline,PartII89276410,GZGHST01852D04,1396446064,43.75.JPG,,
fuploadtxbolonline,PartII89276420,GZGHST01852D02,1396446064,63.07.JPG,,
fuploadtxbolonline,PartII89276430,GZGHST01852D03,1396446064,93.01.JPG,,
fuploadtxbolonline,PartII89417401,GZGHST04082D07,1375333345,12.63.JPG,,
fuploadtxbolonline,PartII89417401,GZGHST0408b2D15,1375333131,46.73.JPG,,
fuploadtxbolonline,PartII89576600,GZGHST03662D,1313756792,2894.55.JPG,,
fuploadtxbolonline,PartII89576610,GZGHST03662D12,1375679229,20.22.JPG,,
fuploadtxbolonline,PartII89576620,GZGHST03662D11,1375679229,35.41.JPG,,
fuploadtxbolonline,PartII89576630,GZGHST03662D09,1375679229,45.97.JPG,,
fuploadtxbolonline,PartII896900,GZGHST0414JaspisFarbskala,1311604378,38.77.jpg,,
fuploadtxbolonline,PartII896910,GZGHST0414JaspisFarbskala,1311604378,39.8.tif,,
fuploadtxbolonline,PartII896920,GZGHST0414Jaspis,1311604378,40.04.swf,,
fuploadtxbolonline,PartII906901,GZGHST05092D03,1311944657,57.6.JPG,,
fuploadtxbolonline,PartII90877800,GZGHST01512D06,1435308973,73.34.JPG,,
fuploadtxbolonline,PartII90877810,GZGHST01512D05,1435308973,95.27.JPG,,
fuploadtxbolonline,PartII90877820,GZGHST01512D03,1435308974,16.05.JPG,,
fuploadtxbolonline,PartII90877830,GZGHST01512D04,1435308974,42.53.JPG,,
fuploadtxbolonline,PartII917000,GZGHST04172D05,1311944810,78.85.JPG,,
fuploadtxbolonline,PartII927100,GZGHST04162D06,1311944936,81.41.JPG,,
fuploadtxbolonline,PartII927110,GZGHST04162D11,1311944936,81.65.JPG,,
fuploadtxbolonline,PartII92779500,GZGHST09102D09,1382339207,59.56.JPG,,
fuploadtxbolonline,PartII92779510,GZGHST09102D10,1382339208,47.16.JPG,,
fuploadtxbolonline,PartII92779520,GZGHST09102D07,1382339209,41.97.JPG,,
fuploadtxbolonline,PartII92779530,GZGHST09102D06,1382339209,65.59.JPG,,
fuploadtxbolonline,PartII93480200,GZGHST0918a2D10,1387550550,73.74.JPG,,
fuploadtxbolonline,PartII93480210,GZGHST0918a2D09,1387550550,87.48.JPG,,
fuploadtxbolonline,PartII93580201,GZGHST0918b2D12,1387550551,00.94.JPG,,
fuploadtxbolonline,PartII93580211,GZGHST0918b2D11,1387550551,14.75.JPG,,
fuploadtxbolonline,PartII937200,GZGHST04282D08,1327919749,84.7.JPG,,
fuploadtxbolonline,PartII937200,GZGHST0428CalcitFarbskala,1311673363,62.62.jpg,,
fuploadtxbolonline,PartII937210,GZGHST0428CalcitFarbskala,1311673363,66.58.tif,,
fuploadtxbolonline,PartII937220,GZGHST0428Calcit,1311673363,66.83.swf,,
fuploadtxbolonline,PartII94180800,GZGHST09242D09,1455112765,00.31.JPG,,
fuploadtxbolonline,PartII94180810,GZGHST09242D04,1455112765,25.02.JPG,,
fuploadtxbolonline,PartII947300,GZGHST05102D09,1320844875,51.78.JPG,,
fuploadtxbolonline,PartII95081700,GZGHST09302D08,1453992644,16.81.JPG,,
fuploadtxbolonline,PartII95081710,GZGHST09302D05,1453992644,41.71.JPG,,
fuploadtxbolonline,PartII95081720,GZGHST09302D03,1453992644,62.16.JPG,,
fuploadtxbolonline,PartII95081730,GZGHST09302D04,1453992644,78.66.JPG,,
fuploadtxbolonline,PartII95281900,GZGHST04832D24,1377828442,80.52.JPG,,
fuploadtxbolonline,PartII95281910,GZGHST04832D16,1377828443,00.09.JPG,,
fuploadtxbolonline,PartII95382000,GZGHST09322D,1313823123,3542.82.JPG,,
fuploadtxbolonline,PartII95382010,GZGHST09322D03,1382312335,62.63.JPG,,
